4012
40603

0,272,0
0,273,0
0,274,0
0,275,0
0,276,0
0,277,0
0,278,0
0,279,0
0,280,0
0,281,0
0,282,0
0,283,0
0,284,0
0,285,0
0,286,0
0,287,0
0,288,0
0,289,0
0,290,0
0,291,0
0,292,0
0,293,0
0,294,0
0,295,0
0,296,0
0,297,0
0,298,0
0,299,0
0,300,0
0,301,0
0,302,0
0,303,0
0,304,0
0,305,0
0,306,0
0,307,0
0,308,0
0,309,0
0,310,0
0,311,0
0,312,0
0,313,0
0,314,0
0,315,0
0,316,0
0,317,0
0,318,0
0,319,0
0,320,0
0,321,0
0,322,0
0,323,0
0,324,0
0,325,0
0,326,0
0,327,0
0,328,0
0,329,0
0,330,0
0,331,0
0,332,0
0,333,0
0,334,0
0,335,0
0,336,0
0,337,0
0,338,0
0,339,0
0,340,0
0,341,0
0,342,0
0,343,0
0,344,0
0,345,0
0,346,0
0,347,0
0,348,0
0,349,0
0,350,0
0,351,0
0,352,0
0,353,0
0,354,0
0,355,0
0,356,0
0,357,0
0,358,0
0,359,0
0,360,0
0,361,0
0,362,0
0,363,0
0,364,0
0,365,0
0,366,0
0,367,0
0,368,0
0,369,0
0,370,0
0,371,0
0,372,0
0,373,0
0,374,0
0,375,0
0,376,0
0,377,0
0,378,0
0,379,0
0,380,0
0,381,0
0,382,0
0,383,0
0,384,0
0,385,0
0,386,0
0,387,0
0,388,0
0,389,0
0,390,0
0,391,0
0,392,0
0,393,0
0,394,0
0,395,0
0,396,0
0,397,0
0,398,0
0,399,0
0,400,0
0,401,0
0,402,0
0,403,0
0,404,0
0,405,0
0,406,0
0,407,0
0,408,0
0,409,0
0,410,0
0,411,0
0,412,0
0,413,0
0,414,0
0,415,0
0,416,0
0,417,0
0,418,0
0,419,0
0,420,0
0,421,0
0,422,0
0,423,0
0,424,0
0,425,0
0,426,0
0,427,0
0,428,0
0,429,0
0,430,0
0,431,0
0,432,0
0,433,0
0,434,0
0,435,0
0,436,0
0,437,0
0,438,0
0,439,0
0,440,0
0,441,0
0,442,0
0,443,0
0,444,0
0,445,0
0,446,0
0,447,0
0,448,0
0,449,0
0,450,0
0,451,0
0,452,0
0,453,0
0,454,0
0,455,0
0,456,0
0,457,0
0,458,0
0,459,0
0,460,0
0,461,0
0,462,0
0,463,0
0,464,0
0,465,0
0,466,0
0,467,0
0,468,0
0,469,0
0,470,0
0,471,0
0,472,0
0,473,0
0,474,0
0,475,0
0,476,0
0,477,0
0,478,0
0,479,0
0,480,0
0,481,0
0,482,0
0,483,0
0,484,0
0,485,0
0,486,0
0,487,0
0,488,0
0,489,0
0,490,0
0,491,0
2,492,-3000
2,493,-3000
2,494,-2000
2,1,0
3,495,-13000
3,496,-4000
3,497,-3000
3,498,-5000
3,499,-14000
3,500,-4000
3,501,-8000
3,502,-3000
3,503,-24000
3,504,-8000
3,505,-60000
3,506,-2000
3,507,-4000
3,508,-2000
3,509,-4000
3,510,-4000
3,511,-85000
3,1,0
4,512,-71000
4,513,-37000
4,514,-4000
4,515,-1000
4,516,-5000
4,517,-3000
4,518,-4000
4,519,-4000
4,520,-4000
4,1,0
5,521,-3000
5,522,-7000
5,523,-4000
5,524,-143000
5,525,-4000
5,526,-3000
5,527,-3000
5,528,-4000
5,529,-8000
5,530,-2000
5,531,-3000
5,532,-3000
5,533,-5000
5,534,-3000
5,535,-4000
5,536,-8000
5,537,-3000
5,538,-2000
5,539,-4000
5,540,-5000
5,541,-15000
5,542,-6000
5,543,-3000
5,544,-2000
5,545,-11000
5,546,-5000
5,547,-15000
5,548,-81000
5,549,-2000
5,550,-2000
5,551,-11000
5,552,-3000
5,553,-2000
5,554,-2000
5,555,-61000
5,556,-5000
5,557,-2000
5,558,-10000
5,559,-3000
5,560,-9000
5,561,-8000
5,562,-21000
5,563,-51000
5,564,-2000
5,565,-9000
5,566,-2000
5,567,-3000
5,568,-140000
5,569,-3000
5,570,-3000
5,571,-20000
5,572,-3000
5,573,-3000
5,574,-3000
5,1,0
6,575,-3000
6,576,-2000
6,577,-4000
6,578,-3000
6,579,-65000
6,580,-4000
6,581,-12000
6,582,-10000
6,583,-12000
6,584,-2000
6,585,-10000
6,586,-9000
6,587,-3000
6,588,-4000
6,589,-3000
6,590,-3000
6,591,-16000
6,592,-17000
6,593,-3000
6,594,-3000
6,595,-2000
6,596,-44000
6,597,-5000
6,598,-2000
6,599,-16000
6,600,-2000
6,601,-7000
6,602,-3000
6,603,-2000
6,604,-2000
6,605,-3000
6,606,-8000
6,607,-1000
6,608,-4000
6,609,-3000
6,610,-9000
6,611,-4000
6,612,-5000
6,613,-3000
6,614,-6000
6,615,-3000
6,616,-6000
6,617,-3000
6,618,-5000
6,619,-3000
6,620,-3000
6,621,-9000
6,622,-3000
6,623,-26000
6,624,-10000
6,625,-1000
6,626,-4000
6,627,-2000
6,628,-3000
6,629,-36000
6,630,-3000
6,631,-3000
6,632,-16000
6,1,0
7,633,-8000
7,634,-24000
7,492,-3000
7,635,-3000
7,636,-2000
7,637,-72000
7,638,-13000
7,639,-9000
7,640,-4000
7,1,0
8,641,-4000
8,642,-45000
8,643,-4000
8,644,-56000
8,645,-4000
8,646,-3000
8,647,-7000
8,648,-4000
8,649,-6000
8,650,-2000
8,651,-60000
8,652,-4000
8,653,-47000
8,654,-3000
8,655,-2000
8,656,-3000
8,657,-4000
8,658,-5000
8,659,-41000
8,660,-4000
8,661,-5000
8,662,-5000
8,663,-30000
8,664,-2000
8,665,-4000
8,666,-4000
8,667,-2000
8,1,0
9,521,-3000
9,522,-7000
9,523,-4000
9,524,-143000
9,525,-4000
9,526,-3000
9,527,-3000
9,528,-4000
9,529,-8000
9,530,-2000
9,531,-3000
9,532,-3000
9,533,-5000
9,534,-3000
9,535,-4000
9,536,-8000
9,537,-3000
9,538,-2000
9,539,-4000
9,540,-5000
9,541,-15000
9,542,-6000
9,543,-3000
9,544,-2000
9,545,-11000
9,546,-5000
9,547,-15000
9,548,-81000
9,549,-2000
9,550,-2000
9,551,-11000
9,552,-3000
9,553,-2000
9,554,-2000
9,555,-61000
9,556,-5000
9,557,-2000
9,558,-10000
9,559,-3000
9,560,-9000
9,561,-8000
9,562,-21000
9,563,-51000
9,564,-2000
9,565,-9000
9,566,-2000
9,567,-3000
9,568,-140000
9,569,-3000
9,570,-3000
9,571,-20000
9,572,-3000
9,573,-3000
9,574,-3000
9,1,0
10,668,-5000
10,669,-5000
10,670,-5000
10,671,-5000
10,672,-4000
10,673,-2000
10,674,-3000
10,675,-5000
10,676,-21000
10,677,-4000
10,678,-3000
10,679,-3000
10,680,-9000
10,681,-7000
10,682,-4000
10,683,-2000
10,684,-4000
10,685,-4000
10,686,-8000
10,687,-8000
10,688,-3000
10,1,0
11,689,-2000
11,690,-10000
11,691,-5000
11,692,-65000
11,693,-2000
11,694,-10000
11,695,-4000
11,696,-13000
11,697,-2000
11,698,-6000
11,1,0
12,699,-11000
12,700,-2000
12,701,-3000
12,702,-3000
12,703,-3000
12,704,-3000
12,705,-49000
12,706,-5000
12,707,-4000
12,708,-2000
12,709,-3000
12,710,-4000
12,711,-4000
12,1,0
13,712,-36000
13,713,-4000
13,714,-2000
13,715,-69000
13,716,-8000
13,717,-44000
13,718,-2000
13,719,-3000
13,720,-2000
13,721,-3000
13,722,-3000
13,723,-6000
13,724,-5000
13,725,-4000
13,726,-16000
13,727,-3000
13,728,-7000
13,729,-3000
13,730,-7000
13,731,-5000
13,1,0
14,732,-2000
14,733,-7000
14,734,-4000
14,735,-25000
14,736,-5000
14,737,-7000
14,738,-4000
14,739,-3000
14,740,-19000
14,741,-3000
14,742,-20000
14,743,-8000
14,744,-5000
14,745,-5000
14,746,-2000
14,747,-8000
14,748,-4000
14,749,-4000
14,1,0
15,750,-2000
15,751,-27000
15,752,-5000
15,753,-2000
15,754,-2000
15,755,-4000
15,756,-11000
15,757,-6000
15,758,-4000
15,759,-3000
15,760,-63000
15,761,-8000
15,762,-4000
15,763,-9000
15,764,-4000
15,765,-5000
15,766,-3000
15,767,-4000
15,768,-3000
15,769,-6000
15,770,-6000
15,771,-4000
15,772,-2000
15,773,-2000
15,774,-5000
15,775,-4000
15,776,-5000
15,1,0
16,777,-5000
16,778,-5000
16,779,-5000
16,780,-2000
16,781,-59000
16,782,-3000
16,783,-7000
16,784,-2000
16,785,-2000
16,786,-7000
16,787,-3000
16,788,-2000
16,789,-4000
16,790,-16000
16,791,-4000
16,792,-8000
16,793,-2000
16,794,-5000
16,795,-3000
16,796,-3000
16,797,-5000
16,798,-4000
16,799,-4000
16,800,-3000
16,801,-3000
16,802,-18000
16,803,-10000
16,804,-4000
16,805,-2000
16,806,-6000
16,807,-2000
16,808,-6000
16,809,-2000
16,810,-3000
16,811,-4000
16,812,-101000
16,813,-59000
16,814,-2000
16,1,0
17,815,-3000
17,816,-4000
17,817,-23000
17,818,-4000
17,819,-4000
17,820,-5000
17,821,-40000
17,822,-2000
17,823,-6000
17,824,-4000
17,825,-31000
17,826,-10000
17,827,-34000
17,828,-5000
17,829,-4000
17,830,-4000
17,831,-4000
17,832,-10000
17,833,-3000
17,834,-29000
17,835,-4000
17,836,-7000
17,837,-10000
17,838,-10000
17,839,-14000
17,840,-3000
17,841,-5000
17,842,-2000
17,843,-81000
17,844,-4000
17,845,-4000
17,846,-5000
17,847,-1000
17,848,-5000
17,849,-3000
17,1,0
18,850,-4000
18,851,-4000
18,852,-2000
18,853,-3000
18,854,-12000
18,855,-15000
18,856,-3000
18,857,-5000
18,858,-3000
18,859,-3000
18,860,-4000
18,1,0
19,861,-2000
19,862,-4000
19,863,-5000
19,864,-3000
19,865,-4000
19,866,-14000
19,867,-4000
19,868,-29000
19,869,-7000
19,870,-3000
19,871,-32000
19,872,-4000
19,873,-1000
19,874,-2000
19,875,-51000
19,876,-3000
19,877,-5000
19,878,-4000
19,879,-1000
19,880,-4000
19,881,-11000
19,882,-4000
19,883,-64000
19,884,-4000
19,1,0
20,885,-5000
20,886,-2000
20,887,-3000
20,888,-11000
20,889,-4000
20,890,-5000
20,891,-3000
20,892,-3000
20,893,-4000
20,894,-5000
20,895,-20000
20,896,-4000
20,897,-7000
20,898,-2000
20,899,-6000
20,900,-4000
20,901,-5000
20,902,-25000
20,903,-7000
20,904,-2000
20,905,-4000
20,906,-3000
20,907,-17000
20,908,-3000
20,909,-4000
20,910,-11000
20,911,-71000
20,912,-2000
20,913,-10000
20,914,-9000
20,915,-14000
20,916,-2000
20,917,-3000
20,918,-22000
20,919,-3000
20,920,-4000
20,921,-60000
20,922,-7000
20,923,-8000
20,924,-5000
20,925,-14000
20,926,-2000
20,927,-5000
20,928,-9000
20,929,-15000
20,930,-7000
20,931,-4000
20,932,-2000
20,933,-2000
20,934,-2000
20,935,-3000
20,936,-2000
20,937,-2000
20,938,-3000
20,939,-4000
20,1,0
21,940,-2000
21,941,-3000
21,942,-3000
21,943,-82000
21,944,-3000
21,945,-5000
21,946,-2000
21,947,-2000
21,1,0
22,512,-71000
22,513,-37000
22,948,-5000
22,949,-6000
22,516,-5000
22,950,-10000
22,517,-3000
22,951,-9000
22,518,-4000
22,520,-4000
22,1,0
23,691,-5000
23,952,-4000
23,953,-3000
23,954,-5000
23,955,-2000
23,698,-6000
23,956,-3000
23,1,0
24,957,-4000
24,958,-105000
24,959,-3000
24,960,-3000
24,961,-4000
24,962,-93000
24,963,-4000
24,1,0
25,964,-5000
25,1,0
26,965,-9000
26,966,-3000
26,967,-6000
26,968,-4000
26,969,-11000
26,970,-4000
26,971,-3000
26,972,-3000
26,973,-10000
26,974,-12000
26,975,-2000
26,976,-4000
26,977,-29000
26,978,-2000
26,979,-7000
26,980,-4000
26,981,-109000
26,982,-2000
26,983,-7000
26,984,-4000
26,985,-50000
26,986,-4000
26,987,-67000
26,1,0
27,988,-3000
27,989,-2000
27,990,-2000
27,991,-3000
27,992,-27000
27,993,-4000
27,994,-3000
27,995,-12000
27,996,-8000
27,997,-6000
27,998,-4000
27,999,-5000
27,1000,-4000
27,1001,-2000
27,1002,-12000
27,1003,-6000
27,1,0
28,1004,-4000
28,1005,-4000
28,1006,-4000
28,1007,-8000
28,1008,-1000
28,1,0
29,1009,-2000
29,1010,-3000
29,1011,-4000
29,1,0
30,1012,-74000
30,1013,-13000
30,1014,-3000
30,967,-6000
30,968,-4000
30,973,-10000
30,1015,-5000
30,1016,-2000
30,977,-29000
30,979,-7000
30,980,-4000
30,985,-50000
30,986,-4000
30,987,-67000
30,1,0
31,1017,-4000
31,1018,-2000
31,1019,-120000
31,1020,-4000
31,1021,-4000
31,1022,-2000
31,1023,-4000
31,1024,-5000
31,1025,-6000
31,1026,-65000
31,1027,-5000
31,1028,-29000
31,1029,-5000
31,1030,-3000
31,1031,-3000
31,1032,-70000
31,1033,-3000
31,1034,-3000
31,1035,-7000
31,1036,-4000
31,1037,-5000
31,1038,-3000
31,1039,-9000
31,1040,-2000
31,1,0
32,521,-3000
32,522,-7000
32,523,-4000
32,524,-143000
32,525,-4000
32,526,-3000
32,527,-3000
32,528,-4000
32,529,-8000
32,530,-2000
32,531,-3000
32,532,-3000
32,533,-5000
32,534,-3000
32,535,-4000
32,536,-8000
32,537,-3000
32,538,-2000
32,539,-4000
32,540,-5000
32,541,-15000
32,542,-6000
32,543,-3000
32,544,-2000
32,545,-11000
32,546,-5000
32,547,-15000
32,548,-81000
32,549,-2000
32,550,-2000
32,551,-11000
32,552,-3000
32,553,-2000
32,554,-2000
32,555,-61000
32,556,-5000
32,557,-2000
32,558,-10000
32,559,-3000
32,560,-9000
32,561,-8000
32,562,-21000
32,563,-51000
32,564,-2000
32,565,-9000
32,566,-2000
32,567,-3000
32,568,-140000
32,569,-3000
32,570,-3000
32,571,-20000
32,572,-3000
32,573,-3000
32,574,-3000
32,1,0
33,1041,-5000
33,1042,-9000
33,1043,-4000
33,1044,-2000
33,1045,-27000
33,1046,-12000
33,1047,-4000
33,1048,-5000
33,1049,-3000
33,1050,-5000
33,1051,-68000
33,1052,-16000
33,1053,-3000
33,1,0
34,1054,-4000
34,1055,-4000
34,1056,-5000
34,1057,-4000
34,1058,-3000
34,1059,-2000
34,1060,-3000
34,1061,-2000
34,1062,-2000
34,1,0
35,1063,-3000
35,1064,-5000
35,1065,-9000
35,1066,-4000
35,1067,-5000
35,1068,-2000
35,1069,-7000
35,1070,-3000
35,1071,-2000
35,1072,-4000
35,1073,-3000
35,1074,-5000
35,1075,-3000
35,1076,-6000
35,1077,-4000
35,1078,-5000
35,1079,-3000
35,1080,-1000
35,1081,-35000
35,1082,-9000
35,1083,-1000
35,1084,-3000
35,1085,-2000
35,1086,-2000
35,1087,-2000
35,1088,-29000
35,1089,-9000
35,1090,-6000
35,1,0
36,1091,-2000
36,1092,-2000
36,1093,-3000
36,1094,-3000
36,1095,-5000
36,1096,-3000
36,1097,-9000
36,1098,-12000
36,1099,-3000
36,1100,-58000
36,1101,-3000
36,1102,-5000
36,1103,-29000
36,1104,-138000
36,1105,-1000
36,1106,-3000
36,1107,-5000
36,1108,-13000
36,1109,-4000
36,1110,-15000
36,1111,-3000
36,1112,-7000
36,1113,-3000
36,1114,-8000
36,1115,-3000
36,1116,-44000
36,1117,-3000
36,1118,-6000
36,1119,-10000
36,1120,-6000
36,1121,-5000
36,1122,-4000
36,1123,-3000
36,1124,-7000
36,1125,-7000
36,1126,-50000
36,1127,-5000
36,1128,-5000
36,1129,-3000
36,1130,-4000
36,1131,-1000
36,1132,-8000
36,1133,-4000
36,1134,-3000
36,1,0
37,1135,-4000
37,1,0
38,1136,-8000
38,1137,-5000
38,1138,-3000
38,1139,-3000
38,1140,-3000
38,1,0
39,1141,-6000
39,1142,-4000
39,1143,-10000
39,1144,-2000
39,1145,-14000
39,1146,-8000
39,1147,-22000
39,1148,-4000
39,1149,-3000
39,1150,-4000
39,1151,-4000
39,1152,-2000
39,1153,-8000
39,1154,-64000
39,1155,-4000
39,1156,-3000
39,1157,-16000
39,1158,-5000
39,1159,-62000
39,1160,-14000
39,1161,-98000
39,1162,-4000
39,1163,-4000
39,1164,-2000
39,1165,-38000
39,1166,-3000
39,1167,-3000
39,1168,-20000
39,1169,-5000
39,1170,-5000
39,1171,-2000
39,1172,-2000
39,1173,-3000
39,1,0
40,1044,-2000
40,1045,-27000
40,1047,-4000
40,1050,-5000
40,1051,-68000
40,1,0
41,1174,-2000
41,1175,-3000
41,1176,-5000
41,1,0
42,1177,-15000
42,1178,-2000
42,1179,-4000
42,1180,-5000
42,1,0
43,1181,-5000
43,1182,-5000
43,1183,-8000
43,1184,-3000
43,1185,-5000
43,1186,-3000
43,1187,-5000
43,1188,-1000
43,1189,-68000
43,1,0
44,1190,-4000
44,1191,-8000
44,1192,-2000
44,1193,-3000
44,1194,-3000
44,1195,-5000
44,1196,-21000
44,1197,-7000
44,1198,-3000
44,1199,-3000
44,1200,-6000
44,1,0
45,965,-9000
45,1201,-2000
45,1202,-6000
45,966,-3000
45,969,-11000
45,970,-4000
45,971,-3000
45,972,-3000
45,973,-10000
45,974,-12000
45,975,-2000
45,976,-4000
45,978,-2000
45,980,-4000
45,981,-109000
45,1203,-56000
45,1204,-2000
45,982,-2000
45,983,-7000
45,984,-4000
45,985,-50000
45,986,-4000
45,1,0
46,1205,-5000
46,1206,-3000
46,1207,-39000
46,1208,-3000
46,1209,-3000
46,1210,-8000
46,1211,-2000
46,1,0
47,1212,-8000
47,1213,-4000
47,1214,-48000
47,1215,-4000
47,1216,-48000
47,1217,-4000
47,1218,-25000
47,1219,-3000
47,1220,-3000
47,1221,-16000
47,1222,-3000
47,1223,-4000
47,1224,-54000
47,1225,-7000
47,1226,-4000
47,1227,-4000
47,1228,-6000
47,1229,-5000
47,1230,-7000
47,1,0
48,1231,-6000
48,1065,-9000
48,668,-5000
48,1068,-2000
48,669,-5000
48,1069,-7000
48,1232,-3000
48,671,-5000
48,673,-2000
48,1070,-3000
48,1233,-13000
48,674,-3000
48,675,-5000
48,676,-21000
48,677,-4000
48,678,-3000
48,679,-3000
48,680,-9000
48,1077,-4000
48,681,-7000
48,1234,-7000
48,1080,-1000
48,1083,-1000
48,682,-4000
48,683,-2000
48,684,-4000
48,685,-4000
48,686,-8000
48,687,-8000
48,1087,-2000
48,1088,-29000
48,688,-3000
48,1,0
49,1235,-75000
49,1236,-73000
49,1237,-3000
49,1238,-3000
49,1239,-6000
49,1240,-5000
49,1241,-49000
49,1242,-5000
49,1243,-8000
49,1244,-5000
49,1245,-3000
49,1246,-13000
49,1247,-2000
49,1248,-15000
49,1249,-2000
49,1250,-4000
49,1251,-5000
49,1252,-6000
49,1,0
50,643,-4000
50,1253,-5000
50,819,-4000
50,1254,-2000
50,1255,-2000
50,1256,-11000
50,1257,-79000
50,1258,-2000
50,1259,-2000
50,1260,-2000
50,650,-2000
50,1261,-5000
50,1262,-3000
50,1263,-29000
50,1264,-4000
50,1265,-37000
50,663,-30000
50,1,0
51,1266,-6000
51,1267,-4000
51,1268,-2000
51,1269,-13000
51,1270,-3000
51,1,0
52,885,-5000
52,886,-2000
52,887,-3000
52,888,-11000
52,889,-4000
52,890,-5000
52,891,-3000
52,892,-3000
52,893,-4000
52,894,-5000
52,895,-20000
52,896,-4000
52,897,-7000
52,898,-2000
52,899,-6000
52,900,-4000
52,901,-5000
52,902,-25000
52,903,-7000
52,904,-2000
52,905,-4000
52,906,-3000
52,907,-17000
52,908,-3000
52,909,-4000
52,910,-11000
52,911,-71000
52,912,-2000
52,913,-10000
52,914,-9000
52,915,-14000
52,916,-2000
52,917,-3000
52,918,-22000
52,919,-3000
52,920,-4000
52,921,-60000
52,922,-7000
52,923,-8000
52,924,-5000
52,925,-14000
52,926,-2000
52,927,-5000
52,928,-9000
52,929,-15000
52,930,-7000
52,931,-4000
52,932,-2000
52,933,-2000
52,934,-2000
52,935,-3000
52,936,-2000
52,937,-2000
52,938,-3000
52,939,-4000
52,1,0
54,1271,-3000
54,1272,-4000
54,1273,-3000
54,1274,-12000
54,1275,-12000
54,1276,-3000
54,1277,-5000
54,1278,-2000
54,1279,-56000
54,1280,-44000
54,1281,-5000
54,1282,-4000
54,1283,-3000
54,1284,-3000
54,1285,-4000
54,1286,-3000
54,1287,-4000
54,1288,-27000
54,1289,-16000
54,1,0
55,1290,-3000
55,1291,-5000
55,1292,-4000
55,1293,-78000
55,1294,-3000
55,1295,-4000
55,1296,-21000
55,1,0
56,1297,-2000
56,1298,-3000
56,1299,-5000
56,1300,-5000
56,1301,-4000
56,1302,-1000
56,1303,-5000
56,1304,-4000
56,1305,-3000
56,1306,-30000
56,1,0
57,1307,-4000
57,1308,-6000
57,1309,-22000
57,1310,-5000
57,1311,-3000
57,1312,-11000
57,1313,-5000
57,1314,-2000
57,1315,-2000
57,1316,-5000
57,1317,-7000
57,1318,-9000
57,1319,-10000
57,1320,-4000
57,1321,-23000
57,1322,-4000
57,1323,-4000
57,1324,-6000
57,1325,-61000
57,1326,-9000
57,1327,-9000
57,1328,-4000
57,1329,-29000
57,1330,-2000
57,1331,-2000
57,1332,-10000
57,1333,-3000
57,1334,-3000
57,1335,-2000
57,1336,-5000
57,1337,-6000
57,1338,-11000
57,1339,-7000
57,1340,-3000
57,1341,-4000
57,1342,-8000
57,1343,-37000
57,1344,-3000
57,1345,-2000
57,1346,-3000
57,1347,-9000
57,1348,-3000
57,1349,-4000
57,1350,-4000
57,1351,-22000
57,1352,-59000
57,1353,-2000
57,1354,-4000
57,1355,-41000
57,1356,-5000
57,1,0
58,1357,-3000
58,1358,-2000
58,1359,-11000
58,1360,-19000
58,1361,-4000
58,1362,-3000
58,1363,-6000
58,1364,-25000
58,1365,-2000
58,1366,-5000
58,1367,-5000
58,1368,-39000
58,1369,-3000
58,1370,-6000
58,1371,-5000
58,1372,-28000
58,1373,-4000
58,1374,-7000
58,1375,-5000
58,1376,-3000
58,1,0
59,1377,-7000
59,1378,-27000
59,1379,-3000
59,1380,-6000
59,1381,-69000
59,1382,-4000
59,1383,-19000
59,1384,-12000
59,1385,-7000
59,1386,-2000
59,1387,-2000
59,1388,-3000
59,1389,-2000
59,1390,-4000
59,1391,-3000
59,1392,-2000
59,1393,-4000
59,1394,-3000
59,1395,-4000
59,1,0
60,1396,-5000
60,1397,-3000
60,1398,-4000
60,1399,-75000
60,1400,-4000
60,1401,-9000
60,1402,-2000
60,1403,-4000
60,1404,-4000
60,1405,-4000
60,1406,-6000
60,1407,-7000
60,1408,-74000
60,1409,-2000
60,1410,-9000
60,1411,-11000
60,1412,-8000
60,1315,-2000
60,1413,-5000
60,1414,-4000
60,1415,-4000
60,1416,-4000
60,1417,-29000
60,1418,-5000
60,1419,-18000
60,1420,-12000
60,1421,-13000
60,1422,-3000
60,1423,-2000
60,1424,-7000
60,1425,-5000
60,1426,-4000
60,1427,-2000
60,1428,-8000
60,1429,-3000
60,1430,-45000
60,1431,-4000
60,1432,-40000
60,1433,-9000
60,1341,-4000
60,1434,-4000
60,1435,-3000
60,1436,-2000
60,1437,-4000
60,1438,-3000
60,1439,-4000
60,1440,-4000
60,1441,-33000
60,1442,-17000
60,1443,-39000
60,1444,-3000
60,1445,-4000
60,1446,-4000
60,1447,-4000
60,1448,-4000
60,1449,-2000
60,1450,-5000
60,1451,-36000
60,1452,-5000
60,1453,-8000
60,1454,-22000
60,1455,-3000
60,1456,-2000
60,1457,-19000
60,1458,-6000
60,1,0
61,1459,-4000
61,1460,-2000
61,1,0
62,1461,-3000
62,1462,-2000
62,1463,-2000
62,1464,-56000
62,1465,-4000
62,1466,-3000
62,1467,-2000
62,1468,-4000
62,1469,-1000
62,1470,-3000
62,1471,-3000
62,1472,-5000
62,1473,-5000
62,1474,-3000
62,1475,-3000
62,1476,-3000
62,519,-4000
62,1,0
63,712,-36000
63,1477,-21000
63,715,-69000
63,994,-3000
63,1478,-5000
63,1479,-5000
63,716,-8000
63,717,-44000
63,718,-2000
63,720,-2000
63,1480,-5000
63,721,-3000
63,722,-3000
63,723,-6000
63,1481,-11000
63,725,-4000
63,726,-16000
63,727,-3000
63,729,-3000
63,730,-7000
63,731,-5000
63,1482,-3000
63,1,0
64,1483,-4000
64,1484,-35000
64,1485,-3000
64,1486,-7000
64,1487,-3000
64,1,0
65,1488,-4000
65,1489,-2000
65,1490,-8000
65,1491,-2000
65,1492,-27000
65,1493,-4000
65,1494,-16000
65,1495,-6000
65,1496,-4000
65,1497,-2000
65,1498,-3000
65,1499,-7000
65,1500,-5000
65,1501,-11000
65,1,0
66,1502,-3000
66,1503,-39000
66,1504,-3000
