2468
16322

0,272,0
0,273,0
0,274,0
0,275,0
0,276,0
0,277,0
0,278,0
0,279,0
0,280,0
0,281,0
0,282,0
0,283,0
0,284,0
0,285,0
0,286,0
0,287,0
0,288,0
0,289,0
0,290,0
0,291,0
0,292,0
0,293,0
0,294,0
0,295,0
0,296,0
0,297,0
0,298,0
0,299,0
0,300,0
0,301,0
0,302,0
0,303,0
0,304,0
0,305,0
0,306,0
0,307,0
0,308,0
0,309,0
0,310,0
0,311,0
0,312,0
0,313,0
0,314,0
0,315,0
0,316,0
0,317,0
0,318,0
0,319,0
0,320,0
0,321,0
0,322,0
0,323,0
0,324,0
0,325,0
0,326,0
0,327,0
0,328,0
0,329,0
0,330,0
0,331,0
0,332,0
0,333,0
0,334,0
0,335,0
0,336,0
0,337,0
0,338,0
0,339,0
0,340,0
0,341,0
0,342,0
0,343,0
0,344,0
0,345,0
0,346,0
0,347,0
0,348,0
0,349,0
0,350,0
0,351,0
0,352,0
0,353,0
0,354,0
0,355,0
0,356,0
0,357,0
0,358,0
0,359,0
0,360,0
0,361,0
0,362,0
0,363,0
0,364,0
0,365,0
0,366,0
0,367,0
0,368,0
0,369,0
0,370,0
0,371,0
0,372,0
0,373,0
0,374,0
0,375,0
0,376,0
0,377,0
0,378,0
0,379,0
0,380,0
0,381,0
0,382,0
0,383,0
0,384,0
0,385,0
0,386,0
0,387,0
0,388,0
0,389,0
0,390,0
0,391,0
0,392,0
0,393,0
0,394,0
0,395,0
0,396,0
0,397,0
0,398,0
0,399,0
0,400,0
0,401,0
0,402,0
0,403,0
0,404,0
0,405,0
0,406,0
0,407,0
0,408,0
0,409,0
0,410,0
0,411,0
0,412,0
0,413,0
0,414,0
0,415,0
0,416,0
0,417,0
0,418,0
0,419,0
0,420,0
0,421,0
0,422,0
0,423,0
0,424,0
0,425,0
0,426,0
0,427,0
0,428,0
0,429,0
0,430,0
0,431,0
0,432,0
0,433,0
0,434,0
0,435,0
0,436,0
0,437,0
0,438,0
0,439,0
0,440,0
0,441,0
0,442,0
0,443,0
0,444,0
0,445,0
0,446,0
0,447,0
0,448,0
0,449,0
0,450,0
0,451,0
0,452,0
0,453,0
0,454,0
0,455,0
0,456,0
0,457,0
0,458,0
0,459,0
0,460,0
0,461,0
0,462,0
0,463,0
0,464,0
0,465,0
0,466,0
0,467,0
0,468,0
0,469,0
0,470,0
0,471,0
0,472,0
0,473,0
0,474,0
0,475,0
0,476,0
0,477,0
0,478,0
0,479,0
0,480,0
0,481,0
0,482,0
0,483,0
0,484,0
0,485,0
0,486,0
0,487,0
0,488,0
0,489,0
0,490,0
0,491,0
0,492,0
0,493,0
0,494,0
0,495,0
0,496,0
0,497,0
0,498,0
0,499,0
0,500,0
0,501,0
0,502,0
0,503,0
0,504,0
0,505,0
0,506,0
0,507,0
0,508,0
0,509,0
0,510,0
0,511,0
0,512,0
0,513,0
0,514,0
0,515,0
0,516,0
0,517,0
0,518,0
0,519,0
0,520,0
0,521,0
0,522,0
0,523,0
0,524,0
0,525,0
0,526,0
0,527,0
0,528,0
0,529,0
0,530,0
0,531,0
0,532,0
0,533,0
0,534,0
0,535,0
0,536,0
0,537,0
0,538,0
0,539,0
0,540,0
0,541,0
0,542,0
0,543,0
0,544,0
0,545,0
0,546,0
0,547,0
0,548,0
0,549,0
0,550,0
0,551,0
0,552,0
0,553,0
0,554,0
0,555,0
0,556,0
0,557,0
0,558,0
0,559,0
0,560,0
0,561,0
0,562,0
0,563,0
0,564,0
0,565,0
0,566,0
0,567,0
0,568,0
0,569,0
0,570,0
0,571,0
0,572,0
0,573,0
0,574,0
0,575,0
0,576,0
0,577,0
0,578,0
0,579,0
0,580,0
0,581,0
0,582,0
0,583,0
0,584,0
0,585,0
0,586,0
0,587,0
0,588,0
0,589,0
0,590,0
0,591,0
0,592,0
0,593,0
0,594,0
0,595,0
0,596,0
0,597,0
0,598,0
0,599,0
0,600,0
0,601,0
0,602,0
0,603,0
0,604,0
0,605,0
0,606,0
0,607,0
0,608,0
0,609,0
0,610,0
0,611,0
0,612,0
0,613,0
0,614,0
0,615,0
0,616,0
0,617,0
0,618,0
0,619,0
0,620,0
0,621,0
0,622,0
0,623,0
0,624,0
0,625,0
0,626,0
0,627,0
0,628,0
0,629,0
0,630,0
0,631,0
0,632,0
0,633,0
0,634,0
0,635,0
0,636,0
0,637,0
0,638,0
0,639,0
0,640,0
0,641,0
0,642,0
0,643,0
0,644,0
0,645,0
0,646,0
0,647,0
0,648,0
0,649,0
0,650,0
0,651,0
0,652,0
0,653,0
0,654,0
0,655,0
0,656,0
0,657,0
0,658,0
0,659,0
0,660,0
0,661,0
0,662,0
0,663,0
0,664,0
0,665,0
0,666,0
0,667,0
0,668,0
0,669,0
0,670,0
0,671,0
0,672,0
0,673,0
0,674,0
0,675,0
0,676,0
0,677,0
0,678,0
0,679,0
0,680,0
0,681,0
0,682,0
0,683,0
0,684,0
0,685,0
0,686,0
0,687,0
0,688,0
0,689,0
0,690,0
0,691,0
0,692,0
0,693,0
0,694,0
0,695,0
0,696,0
0,697,0
0,698,0
0,699,0
0,700,0
0,701,0
0,702,0
0,703,0
0,704,0
0,705,0
0,706,0
0,707,0
2,708,-3000
2,1,0
3,709,-13000
3,710,-4000
3,711,-3000
3,712,-5000
3,713,-14000
3,714,-4000
3,715,-8000
3,716,-3000
3,717,-24000
3,718,-8000
3,1,0
4,719,-71000
4,720,-37000
4,721,-4000
4,1,0
5,722,-3000
5,723,-7000
5,724,-4000
5,725,-143000
5,726,-4000
5,727,-3000
5,728,-3000
5,729,-4000
5,730,-8000
5,731,-2000
5,732,-3000
5,733,-3000
5,734,-5000
5,735,-3000
5,736,-4000
5,737,-8000
5,738,-3000
5,739,-2000
5,740,-4000
5,741,-5000
5,742,-15000
5,743,-6000
5,744,-3000
5,745,-2000
5,746,-11000
5,1,0
6,747,-3000
6,748,-2000
6,749,-4000
6,750,-3000
6,751,-65000
6,752,-4000
6,753,-12000
6,754,-10000
6,755,-12000
6,756,-2000
6,757,-10000
6,758,-9000
6,759,-3000
6,760,-4000
6,761,-3000
6,762,-3000
6,763,-16000
6,764,-17000
6,765,-3000
6,766,-3000
6,767,-2000
6,768,-44000
6,769,-5000
6,770,-2000
6,771,-16000
6,772,-2000
6,773,-7000
6,774,-3000
6,775,-2000
6,776,-2000
6,1,0
7,777,-8000
7,778,-24000
7,708,-3000
7,1,0
8,779,-4000
8,780,-45000
8,781,-4000
8,782,-56000
8,783,-4000
8,784,-3000
8,1,0
9,722,-3000
9,723,-7000
9,724,-4000
9,725,-143000
9,726,-4000
9,727,-3000
9,728,-3000
9,729,-4000
9,730,-8000
9,731,-2000
9,732,-3000
9,733,-3000
9,734,-5000
9,735,-3000
9,736,-4000
9,737,-8000
9,738,-3000
9,739,-2000
9,740,-4000
9,741,-5000
9,742,-15000
9,743,-6000
9,744,-3000
9,745,-2000
9,746,-11000
9,1,0
10,785,-5000
10,786,-5000
10,787,-5000
10,788,-5000
10,789,-4000
10,790,-2000
10,791,-3000
10,792,-5000
10,793,-21000
10,794,-4000
10,795,-3000
10,796,-3000
10,1,0
11,797,-2000
11,798,-10000
11,799,-5000
11,800,-65000
11,801,-2000
11,802,-10000
11,1,0
12,803,-11000
12,804,-2000
12,805,-3000
12,806,-3000
12,807,-3000
12,808,-3000
12,1,0
13,809,-36000
13,810,-4000
13,811,-2000
13,812,-69000
13,813,-8000
13,814,-44000
13,815,-2000
13,1,0
14,816,-2000
14,817,-7000
14,818,-4000
14,819,-25000
14,820,-5000
14,821,-7000
14,822,-4000
14,823,-3000
14,1,0
15,824,-2000
15,825,-27000
15,826,-5000
15,827,-2000
15,828,-2000
15,829,-4000
15,830,-11000
15,831,-6000
15,832,-4000
15,833,-3000
15,834,-63000
15,835,-8000
15,836,-4000
15,837,-9000
15,1,0
16,838,-5000
16,839,-5000
16,840,-5000
16,841,-2000
16,842,-59000
16,843,-3000
16,844,-7000
16,845,-2000
16,846,-2000
16,847,-7000
16,848,-3000
16,849,-2000
16,850,-4000
16,851,-16000
16,852,-4000
16,853,-8000
16,854,-2000
16,855,-5000
16,856,-3000
16,857,-3000
16,858,-5000
16,859,-4000
16,1,0
17,860,-3000
17,861,-4000
17,862,-23000
17,863,-4000
17,864,-4000
17,865,-5000
17,866,-40000
17,867,-2000
17,868,-6000
17,869,-4000
17,870,-31000
17,871,-10000
17,872,-34000
17,873,-5000
17,874,-4000
17,875,-4000
17,876,-4000
17,877,-10000
17,878,-3000
17,879,-29000
17,880,-4000
17,881,-7000
17,1,0
18,882,-4000
18,883,-4000
18,884,-2000
18,885,-3000
18,886,-12000
18,887,-15000
18,1,0
19,888,-2000
19,889,-4000
19,890,-5000
19,891,-3000
19,892,-4000
19,893,-14000
19,894,-4000
19,895,-29000
19,896,-7000
19,897,-3000
19,898,-32000
19,899,-4000
19,900,-1000
19,1,0
20,901,-5000
20,902,-2000
20,903,-3000
20,904,-11000
20,905,-4000
20,906,-5000
20,907,-3000
20,908,-3000
20,909,-4000
20,910,-5000
20,911,-20000
20,912,-4000
20,913,-7000
20,914,-2000
20,915,-6000
20,916,-4000
20,917,-5000
20,918,-25000
20,919,-7000
20,920,-2000
20,921,-4000
20,922,-3000
20,923,-17000
20,924,-3000
20,925,-4000
20,926,-11000
20,927,-71000
20,928,-2000
20,929,-10000
20,930,-9000
20,931,-14000
20,1,0
21,932,-2000
21,933,-3000
21,934,-3000
21,935,-82000
21,936,-3000
21,1,0
22,719,-71000
22,720,-37000
22,937,-5000
22,938,-6000
22,1,0
23,799,-5000
23,939,-4000
23,940,-3000
23,941,-5000
23,1,0
24,942,-4000
24,943,-105000
24,944,-3000
24,1,0
25,945,-5000
25,1,0
26,946,-9000
26,947,-3000
26,948,-6000
26,949,-4000
26,950,-11000
26,951,-4000
26,952,-3000
26,953,-3000
26,954,-10000
26,955,-12000
26,1,0
27,956,-3000
27,957,-2000
27,958,-2000
27,959,-3000
27,960,-27000
27,961,-4000
27,962,-3000
27,963,-12000
27,964,-8000
27,965,-6000
27,1,0
28,966,-4000
28,1,0
29,967,-2000
29,968,-3000
29,1,0
30,969,-74000
30,970,-13000
30,971,-3000
30,948,-6000
30,949,-4000
30,954,-10000
30,1,0
31,972,-4000
31,973,-2000
31,974,-120000
31,975,-4000
31,976,-4000
31,977,-2000
31,978,-4000
31,979,-5000
31,980,-6000
31,981,-65000
31,982,-5000
31,983,-29000
31,1,0
32,722,-3000
32,723,-7000
32,724,-4000
32,725,-143000
32,726,-4000
32,727,-3000
32,728,-3000
32,729,-4000
32,730,-8000
32,731,-2000
32,732,-3000
32,733,-3000
32,734,-5000
32,735,-3000
32,736,-4000
32,737,-8000
32,738,-3000
32,739,-2000
32,740,-4000
32,741,-5000
32,742,-15000
32,743,-6000
32,744,-3000
32,745,-2000
32,746,-11000
32,1,0
33,984,-5000
33,985,-9000
33,986,-4000
33,987,-2000
33,988,-27000
33,989,-12000
33,990,-4000
33,1,0
34,991,-4000
34,992,-4000
34,993,-5000
34,994,-4000
34,1,0
35,995,-3000
35,996,-5000
35,997,-9000
35,998,-4000
35,999,-5000
35,1000,-2000
35,1001,-7000
35,1002,-3000
35,1003,-2000
35,1004,-4000
35,1005,-3000
35,1006,-5000
35,1,0
36,1007,-2000
36,1008,-2000
36,1009,-3000
36,1010,-3000
36,1011,-5000
36,1012,-3000
36,1013,-9000
36,1014,-12000
36,1015,-3000
36,1016,-58000
36,1017,-3000
36,1018,-5000
36,1019,-29000
36,1020,-138000
36,1021,-1000
36,1022,-3000
36,1023,-5000
36,1024,-13000
36,1025,-4000
36,1,0
37,1026,-4000
37,1,0
38,1027,-8000
38,1028,-5000
38,1,0
39,1029,-6000
39,1030,-4000
39,1031,-10000
39,1032,-2000
39,1033,-14000
39,1034,-8000
39,1035,-22000
39,1036,-4000
39,1037,-3000
39,1038,-4000
39,1039,-4000
39,1040,-2000
39,1041,-8000
39,1042,-64000
39,1043,-4000
39,1044,-3000
39,1,0
40,987,-2000
40,988,-27000
40,990,-4000
40,1,0
41,1045,-2000
41,1,0
42,1046,-15000
42,1047,-2000
42,1048,-4000
42,1,0
43,1049,-5000
43,1050,-5000
43,1,0
44,1051,-4000
44,1052,-8000
44,1053,-2000
44,1054,-3000
44,1055,-3000
44,1056,-5000
44,1057,-21000
44,1058,-7000
44,1059,-3000
44,1,0
45,946,-9000
45,1060,-2000
45,1061,-6000
45,947,-3000
45,950,-11000
45,951,-4000
45,952,-3000
45,953,-3000
45,954,-10000
45,955,-12000
45,1,0
46,1062,-5000
46,1063,-3000
46,1064,-39000
46,1065,-3000
46,1066,-3000
46,1067,-8000
46,1,0
47,1068,-8000
47,1069,-4000
47,1070,-48000
47,1071,-4000
47,1072,-48000
47,1073,-4000
47,1074,-25000
47,1075,-3000
47,1076,-3000
47,1,0
48,1077,-6000
48,997,-9000
48,785,-5000
48,1000,-2000
48,786,-5000
48,1001,-7000
48,1078,-3000
48,788,-5000
48,790,-2000
48,1002,-3000
48,1079,-13000
48,791,-3000
48,792,-5000
48,793,-21000
48,794,-4000
48,795,-3000
48,796,-3000
48,1,0
49,1080,-75000
49,1081,-73000
49,1082,-3000
49,1083,-3000
49,1084,-6000
49,1085,-5000
49,1086,-49000
49,1087,-5000
49,1088,-8000
49,1089,-5000
49,1,0
50,781,-4000
50,1090,-5000
50,864,-4000
50,1091,-2000
50,1092,-2000
50,1093,-11000
50,1094,-79000
50,1,0
51,1095,-6000
51,1096,-4000
51,1097,-2000
51,1098,-13000
51,1,0
52,901,-5000
52,902,-2000
52,903,-3000
52,904,-11000
52,905,-4000
52,906,-5000
52,907,-3000
52,908,-3000
52,909,-4000
52,910,-5000
52,911,-20000
52,912,-4000
52,913,-7000
52,914,-2000
52,915,-6000
52,916,-4000
52,917,-5000
52,918,-25000
52,919,-7000
52,920,-2000
52,921,-4000
52,922,-3000
52,923,-17000
52,924,-3000
52,925,-4000
52,926,-11000
52,927,-71000
52,928,-2000
52,929,-10000
52,930,-9000
52,931,-14000
52,1,0
54,1099,-3000
54,1100,-4000
54,1101,-3000
54,1102,-12000
54,1103,-12000
54,1104,-3000
54,1105,-5000
54,1106,-2000
54,1107,-56000
54,1108,-44000
54,1109,-5000
54,1110,-4000
54,1111,-3000
54,1,0
55,1112,-3000
55,1113,-5000
55,1114,-4000
55,1,0
56,1115,-2000
56,1116,-3000
56,1117,-5000
56,1118,-5000
56,1119,-4000
56,1120,-1000
56,1,0
57,1121,-4000
57,1122,-6000
57,1123,-22000
57,1124,-5000
57,1125,-3000
57,1126,-11000
57,1127,-5000
57,1128,-2000
57,1129,-2000
57,1130,-5000
57,1131,-7000
57,1132,-9000
57,1133,-10000
57,1134,-4000
57,1135,-23000
57,1136,-4000
57,1137,-4000
57,1138,-6000
57,1139,-61000
57,1140,-9000
57,1141,-9000
57,1,0
58,1142,-3000
58,1143,-2000
58,1144,-11000
58,1145,-19000
58,1146,-4000
58,1147,-3000
58,1,0
59,1148,-7000
59,1149,-27000
59,1150,-3000
59,1151,-6000
59,1152,-69000
59,1153,-4000
59,1154,-19000
59,1155,-12000
59,1156,-7000
59,1157,-2000
59,1158,-2000
59,1,0
60,1159,-5000
60,1160,-3000
60,1161,-4000
60,1162,-75000
60,1163,-4000
60,1164,-9000
60,1165,-2000
60,1166,-4000
60,1167,-4000
60,1168,-4000
60,1169,-6000
60,1170,-7000
60,1171,-74000
60,1172,-2000
60,1173,-9000
60,1174,-11000
60,1175,-8000
60,1129,-2000
60,1176,-5000
60,1177,-4000
60,1178,-4000
60,1179,-4000
60,1180,-29000
60,1181,-5000
60,1182,-18000
60,1183,-12000
60,1184,-13000
60,1185,-3000
60,1186,-2000
60,1187,-7000
60,1188,-5000
60,1,0
61,1189,-4000
61,1190,-2000
61,1,0
62,1191,-3000
62,1192,-2000
62,1193,-2000
62,1194,-56000
62,1195,-4000
62,1196,-3000
62,1197,-2000
62,1198,-4000
62,1199,-1000
62,1200,-3000
62,1201,-3000
62,1202,-5000
62,1203,-5000
62,1204,-3000
62,1,0
63,809,-36000
63,1205,-21000
63,812,-69000
63,962,-3000
63,1206,-5000
63,1207,-5000
63,813,-8000
63,814,-44000
63,815,-2000
63,1,0
64,1208,-4000
64,1,0
65,1209,-4000
65,1210,-2000
65,1211,-8000
65,1212,-2000
65,1213,-27000
65,1214,-4000
65,1215,-16000
65,1,0
66,1216,-3000
66,1217,-39000
66,1218,-3000
66,1219,-2000
66,1,0
67,747,-3000
67,748,-2000
67,749,-4000
67,750,-3000
67,751,-65000
67,752,-4000
67,753,-12000
67,754,-10000
67,755,-12000
67,756,-2000
67,757,-10000
67,758,-9000
67,759,-3000
67,760,-4000
67,761,-3000
67,762,-3000
67,763,-16000
67,764,-17000
67,765,-3000
67,766,-3000
67,767,-2000
67,768,-44000
67,769,-5000
67,770,-2000
67,771,-16000
67,772,-2000
67,773,-7000
67,774,-3000
67,775,-2000
67,776,-2000
67,1,0
68,1220,-109000
68,1221,-1000
68,1222,-3000
68,1223,-6000
68,1224,-7000
68,1,0
69,860,-3000
69,861,-4000
69,862,-23000
69,863,-4000
69,864,-4000
69,865,-5000
69,866,-40000
69,867,-2000
69,868,-6000
69,869,-4000
69,870,-31000
69,871,-10000
69,872,-34000
69,873,-5000
69,874,-4000
69,875,-4000
69,876,-4000
69,877,-10000
69,878,-3000
69,879,-29000
69,880,-4000
69,881,-7000
69,1,0
70,1225,-5000
70,1226,-3000
70,1227,-8000
70,1,0
71,1228,-2000
71,1,0
72,781,-4000
72,1090,-5000
72,864,-4000
72,1091,-2000
72,1092,-2000
72,1093,-11000
72,1094,-79000
72,1,0
73,722,-3000
73,723,-7000
73,724,-4000
73,725,-143000
73,726,-4000
73,727,-3000
73,728,-3000
73,729,-4000
73,730,-8000
73,731,-2000
73,732,-3000
73,733,-3000
73,734,-5000
73,735,-3000
73,736,-4000
73,737,-8000
73,738,-3000
73,739,-2000
73,740,-4000
73,741,-5000
73,742,-15000
73,743,-6000
73,744,-3000
73,745,-2000
73,746,-11000
73,1,0
74,1229,-3000
74,1230,-4000
74,1231,-5000
74,1232,-3000
74,1233,-72000
74,1234,-2000
74,1235,-12000
74,1236,-3000
74,1237,-34000
74,1238,-4000
74,1239,-2000
74,1240,-2000
74,1241,-7000
74,1242,-5000
74,1243,-2000
74,1,0
75,1244,-68000
75,1030,-4000
75,1245,-3000
75,908,-3000
75,1246,-4000
75,1247,-8000
75,1248,-4000
75,1033,-14000
75,1249,-6000
75,1034,-8000
75,1250,-3000
75,1037,-3000
75,920,-2000
75,1251,-23000
75,1252,-4000
75,1253,-4000
75,1254,-3000
75,1042,-64000
75,1043,-4000
75,1255,-3000
75,1256,-4000
75,1257,-6000
75,1258,-4000
75,1,0
76,1259,-2000
76,1260,-9000
76,1261,-3000
76,1,0
77,1262,-25000
77,1263,-5000
77,1264,-6000
77,1265,-4000
77,1266,-4000
77,1267,-6000
77,1268,-3000
77,1269,-10000
77,1,0
78,1270,-8000
78,973,-2000
78,1271,-23000
78,1272,-2000
78,1273,-5000
78,976,-4000
78,1274,-4000
78,977,-2000
78,1275,-7000
78,1276,-48000
78,1277,-2000
78,1278,-4000
78,980,-6000
78,1279,-40000
78,1280,-2000
78,982,-5000
78,1281,-3000
78,1282,-6000
78,1283,-4000
78,1284,-2000
78,1285,-5000
78,1286,-5000
78,1287,-2000
78,1288,-4000
78,1289,-4000
78,1290,-4000
78,1,0
80,1291,-4000
80,1292,-3000
80,1293,-3000
80,1294,-6000
80,1295,-4000
80,1,0
81,1296,-5000
81,1297,-29000
81,1298,-10000
81,1299,-4000
81,1300,-3000
81,1301,-63000
81,1302,-2000
81,1303,-8000
81,1304,-3000
81,1305,-3000
81,1306,-5000
81,1307,-14000
81,1308,-9000
81,1309,-2000
81,1310,-4000
81,1,0
82,1007,-2000
82,1008,-2000
82,1009,-3000
82,1010,-3000
82,1011,-5000
82,1012,-3000
82,1013,-9000
82,1014,-12000
82,1015,-3000
82,1016,-58000
82,1017,-3000
82,1018,-5000
82,1019,-29000
82,1020,-138000
82,1021,-1000
82,1022,-3000
82,1023,-5000
82,1024,-13000
82,1025,-4000
82,1,0
83,1121,-4000
83,1122,-6000
83,1123,-22000
83,1124,-5000
83,1125,-3000
83,1126,-11000
83,1127,-5000
83,1128,-2000
83,1129,-2000
83,1130,-5000
83,1131,-7000
83,1132,-9000
83,1133,-10000
83,1134,-4000
83,1135,-23000
83,1136,-4000
83,1137,-4000
83,1138,-6000
83,1139,-61000
83,1140,-9000
83,1141,-9000
83,1,0
84,1311,-8000
84,1029,-6000
84,1032,-2000
84,1312,-12000
84,1313,-5000
84,1035,-22000
84,1314,-7000
84,1036,-4000
84,1237,-34000
84,1315,-5000
84,1038,-4000
84,1039,-4000
84,1040,-2000
84,1041,-8000
84,1241,-7000
84,1316,-4000
84,1044,-3000
84,1,0
85,1317,-3000
85,1318,-8000
85,1,0
87,809,-36000
87,810,-4000
87,811,-2000
87,812,-69000
87,813,-8000
87,814,-44000
87,815,-2000
87,1,0
88,1319,-2000
88,1320,-32000
88,805,-3000
88,1321,-2000
88,1,0
89,1322,-2000
89,1323,-11000
89,1324,-6000
89,1325,-17000
89,1326,-14000
89,1327,-34000
89,1328,-9000
89,1329,-9000
89,1330,-6000
89,1331,-18000
89,1332,-6000
89,1333,-5000
89,1334,-2000
89,1335,-4000
89,1336,-3000
89,1337,-2000
89,1338,-6000
89,1339,-33000
89,1340,-8000
89,1341,-7000
89,1342,-7000
89,1,0
90,785,-5000
90,786,-5000
90,787,-5000
90,788,-5000
90,789,-4000
90,790,-2000
90,791,-3000
90,792,-5000
90,793,-21000
90,794,-4000
90,795,-3000
90,796,-3000
90,1,0
91,1343,-3000
91,1344,-10000
91,1345,-3000
91,1346,-4000
91,1,0
92,709,-13000
92,710,-4000
92,711,-3000
92,712,-5000
92,713,-14000
92,714,-4000
92,715,-8000
92,716,-3000
92,717,-24000
92,718,-8000
92,1,0
93,972,-4000
93,974,-120000
93,1347,-5000
93,978,-4000
93,979,-5000
93,1348,-3000
93,1349,-130000
93,981,-65000
93,1350,-14000
93,1351,-7000
93,1352,-3000
93,1,0
94,1353,-7000
94,1,0
95,992,-4000
95,994,-4000
95,1,0
96,1354,-54000
96,1355,-6000
96,1356,-5000
96,1357,-8000
96,1358,-7000
96,1359,-6000
96,1360,-4000
96,1361,-5000
96,1362,-13000
96,1,0
97,1363,-20000
97,1,0
98,1068,-8000
98,1069,-4000
98,1070,-48000
98,1071,-4000
98,1364,-62000
98,1072,-48000
98,1365,-82000
98,1075,-3000
98,1,0
99,1366,-3000
99,1367,-2000
99,1,0
100,1368,-2000
100,1101,-3000
100,1369,-5000
100,1370,-6000
100,1371,-13000
100,1372,-4000
100,1373,-8000
100,1,0
101,1096,-4000
101,1097,-2000
101,1,0
102,720,-37000
102,937,-5000
102,1374,-4000
102,721,-4000
102,1375,-3000
102,1,0
103,1376,-21000
103,1377,-56000
103,1378,-7000
103,1379,-5000
103,1380,-3000
103,1381,-6000
103,1382,-4000
103,1133,-10000
103,1383,-6000
103,1384,-2000
103,1385,-2000
103,1386,-14000
103,1,0
104,1387,-29000
104,1388,-69000
104,1389,-2000
104,1390,-4000
104,1391,-4000
104,1,0
105,1259,-2000
105,1260,-9000
105,1261,-3000
105,1,0
106,1392,-3000
106,1393,-3000
106,1394,-3000
106,1395,-66000
106,1396,-4000
106,1,0
107,1397,-3000
107,1398,-3000
107,1,0
108,722,-3000
108,723,-7000
108,724,-4000
108,725,-143000
108,726,-4000
108,727,-3000
108,728,-3000
108,729,-4000
108,730,-8000
108,731,-2000
108,732,-3000
108,733,-3000
108,734,-5000
108,735,-3000
108,736,-4000
108,737,-8000
108,738,-3000
108,739,-2000
108,740,-4000
108,741,-5000
108,742,-15000
108,743,-6000
108,744,-3000
108,745,-2000
108,746,-11000
108,1,0
109,1399,-4000
109,1400,-3000
109,1401,-3000
109,1,0
111,1051,-4000
111,1052,-8000
111,1053,-2000
111,1054,-3000
111,1055,-3000
111,1056,-5000
111,1057,-21000
111,1058,-7000
111,1059,-3000
111,1,0
112,1311,-8000
112,1029,-6000
112,1030,-4000
112,1032,-2000
112,1312,-12000
112,1034,-8000
112,1250,-3000
112,1035,-22000
112,1314,-7000
112,1036,-4000
112,1315,-5000
112,1038,-4000
112,1039,-4000
112,1402,-3000
112,1041,-8000
112,1403,-7000
112,1042,-64000
112,1043,-4000
112,1404,-3000
112,1316,-4000
112,1044,-3000
112,1,0
113,1405,-106000
113,1406,-5000
